Server started，，，，，，
140.115.139.172:9999
Client connected，，，，，，
104.0,-23.76,-10.86,-7.86,114.2,-0.82,-1.69,0.0,0.08020575,-0.2681506,9.911995,3097.0
104.0,-23.82,-10.86,-7.8,114.2,-0.82,-1.69,0.0,0.09935937,-0.24420857,9.950302,3097.0
104.0,-23.82,-10.86,-7.74,114.23,-0.82,-1.67,0.0,0.12808979,-0.22984336,9.902418,3097.0
104.0,-23.82,-10.86,-7.74,114.23,-0.82,-1.67,0.0,0.094570965,-0.2681506,9.89763,3097.0
104.0,-23.82,-10.8,-7.74,114.16,-0.85,-1.66,0.0,0.089782566,-0.23942018,9.92636,3097.0
104.0,-23.82,-10.8,-7.74,114.16,-0.85,-1.66,0.0,0.11372458,-0.2681506,9.92636,3097.0
104.0,-23.82,-10.8,-7.68,114.06,-0.81,-1.73,0.0,0.108936176,-0.24420857,9.892841,3097.0
104.0,-23.82,-10.8,-7.68,114.05,-0.82,-1.74,0.0,0.09935937,-0.272939,9.921572,3097.0
104.0,-23.82,-10.8,-7.62,114.05,-0.82,-1.74,0.0,0.1376666,-0.2633622,9.950302,3097.0
104.0,-23.82,-10.74,-7.62,113.99,-0.82,-1.71,0.0,0.11372458,-0.2681506,9.945514,3097.0
104.0,-23.82,-10.74,-7.62,113.99,-0.82,-1.71,0.0,0.108936176,-0.25378537,9.878476,3097.0
104.0,-23.82,-10.74,-7.56,113.93,-0.84,-1.71,0.0,0.1328782,-0.2681506,9.945514,3097.0
104.0,-23.82,-10.74,-7.56,113.93,-0.84,-1.71,0.0,0.10414778,-0.2633622,9.911995,3097.0
104.0,-23.82,-10.68,-7.5,113.84,-0.87,-1.72,0.0,0.108936176,-0.24420857,9.911995,3097.0
104.0,-23.82,-10.68,-7.5,113.8,-0.87,-1.73,0.0,0.11372458,-0.2633622,9.921572,3097.0
104.0,-23.82,-10.68,-7.5,113.8,-0.87,-1.73,0.0,0.08020575,-0.23463176,9.950302,3097.0
104.0,-23.82,-10.68,-7.44,113.83,-0.88,-1.63,0.0,0.11851298,-0.2777274,9.907207,3097.0
104.0,-23.82,-10.68,-7.44,113.83,-0.88,-1.63,0.0,0.12330139,-0.23942018,9.935937,3097.0
104.0,-23.82,-10.68,-7.44,113.82,-0.88,-1.65,0.0,0.12330139,-0.23942018,9.916783,3097.0
104.0,-23.82,-10.68,-7.44,113.82,-0.88,-1.65,0.0,0.1328782,-0.2633622,9.892841,3097.0
104.0,-23.76,-10.62,-7.38,113.76,-0.86,-1.66,0.0,0.094570965,-0.2681506,9.902418,3097.0
104.0,-23.76,-10.62,-7.38,113.75,-0.86,-1.65,0.0,0.11851298,-0.24899697,9.945514,3097.0
104.0,-23.76,-10.62,-7.38,113.75,-0.86,-1.65,0.0,0.14724341,-0.24899697,9.907207,3097.0
104.0,-23.76,-10.62,-7.38,113.74,-0.85,-1.63,0.0,0.12330139,-0.2633622,9.873688,3097.0
104.0,-23.76,-10.62,-7.38,113.74,-0.85,-1.63,0.0,0.1328782,-0.22505496,9.916783,3097.0
104.0,-23.7,-10.62,-7.38,113.74,-0.86,-1.68,0.0,0.09935937,-0.25857377,9.854534,3097.0
104.0,-23.7,-10.62,-7.38,113.74,-0.88,-1.67,0.0,0.12808979,-0.24899697,9.89763,3097.0
104.0,-23.7,-10.62,-7.38,113.74,-0.88,-1.67,0.0,0.12330139,-0.22984336,9.945514,3097.0
104.0,-23.7,-10.62,-7.38,113.73,-0.88,-1.64,0.0,0.16160862,-0.272939,9.935937,3097.0
104.0,-23.7,-10.56,-7.38,113.73,-0.88,-1.64,0.0,0.094570965,-0.272939,9.888053,3097.0
104.0,-23.7,-10.56,-7.38,113.72,-0.89,-1.64,0.0,0.089782566,-0.30645782,9.92636,3097.0
104.0,-23.7,-10.56,-7.38,113.72,-0.89,-1.64,0.0,0.075417355,-0.2777274,9.945514,3097.0
104.0,-23.7,-10.56,-7.38,113.77,-0.85,-1.62,0.0,0.1328782,-0.25378537,9.969456,3097.0
104.0,-23.7,-10.56,-7.38,113.71,-0.86,-1.56,0.0,0.1328782,-0.23463176,9.964667,3097.0
104.0,-23.7,-10.5,-7.38,113.71,-0.86,-1.56,0.0,0.108936176,-0.2681506,9.931149,3097.0
104.0,-23.7,-10.5,-7.38,113.66,-0.88,-1.55,0.0,0.12808979,-0.30166942,9.868899,3097.0
104.0,-23.7,-10.5,-7.38,113.66,-0.88,-1.55,0.0,0.06584055,-0.2825158,9.969456,3097.0
104.0,-23.7,-10.5,-7.38,113.61,-0.91,-1.57,0.0,0.15203181,-0.2777274,9.931149,3097.0
104.0,-23.7,-10.5,-7.38,113.61,-0.91,-1.57,0.0,0.11372458,-0.24899697,9.92636,3097.0
104.0,-23.64,-10.44,-7.38,113.52,-0.91,-1.68,0.0,0.108936176,-0.24420857,9.921572,3097.0
104.0,-23.64,-10.44,-7.38,113.47,-0.9,-1.73,0.0,0.12330139,-0.2681506,9.935937,3097.0
104.0,-23.64,-10.44,-7.44,113.47,-0.9,-1.73,0.0,0.12330139,-0.30166942,9.859323,3097.0
104.0,-23.64,-10.44,-7.44,113.45,-0.92,-1.77,0.0,0.10414778,-0.2825158,9.902418,3097.0
104.0,-23.64,-10.44,-7.44,113.45,-0.92,-1.77,0.0,0.108936176,-0.2777274,9.945514,3097.0
104.0,-23.64,-10.44,-7.44,113.44,-0.9,-1.75,0.0,0.089782566,-0.23942018,9.940725,3097.0
104.0,-23.64,-10.44,-7.44,113.44,-0.9,-1.75,0.0,0.1376666,-0.29688102,9.892841,3097.0
103.0,-23.7,-10.5,-7.44,113.46,-0.9,-1.77,0.0,0.089782566,-0.25857377,9.945514,3097.0
103.0,-23.7,-10.5,-7.44,113.48,-0.91,-1.74,0.0,0.09935937,-0.2681506,9.878476,3097.0
103.0,-23.7,-10.5,-7.44,113.48,-0.91,-1.74,0.0,0.108936176,-0.24420857,9.959879,3097.0
103.0,-23.7,-10.5,-7.44,113.54,-0.92,-1.66,0.0,0.08499416,-0.272939,9.9550905,3097.0
104.0,-23.7,-10.5,-7.5,113.54,-0.92,-1.66,0.0,0.11372458,-0.22505496,9.92636,3097.0
104.0,-23.7,-10.5,-7.5,113.49,-0.92,-1.72,0.0,0.12808979,-0.25378537,9.935937,3097.0
104.0,-23.7,-10.5,-7.5,113.49,-0.92,-1.72,0.0,0.108936176,-0.2777274,9.883265,3097.0
104.0,-23.64,-10.56,-7.5,113.55,-0.9,-1.65,0.0,0.094570965,-0.23942018,9.921572,3097.0
104.0,-23.64,-10.56,-7.5,113.61,-0.9,-1.63,0.0,0.075417355,-0.23942018,9.950302,3097.0
104.0,-23.64,-10.56,-7.5,113.61,-0.9,-1.63,0.0,0.11372458,-0.25857377,9.911995,3097.0
104.0,-23.64,-10.56,-7.5,113.69,-0.87,-1.63,0.0,0.12808979,-0.24899697,9.888053,3097.0
104.0,-23.64,-10.62,-7.56,113.69,-0.87,-1.63,0.0,0.142455,-0.29209262,9.931149,3097.0
104.0,-23.64,-10.68,-7.56,113.83,-0.86,-1.63,0.0,0.12330139,-0.24899697,9.921572,3097.0
104.0,-23.64,-10.68,-7.56,113.83,-0.86,-1.63,0.0,0.142455,-0.2825158,9.892841,3097.0
104.0,-23.64,-10.68,-7.62,113.87,-0.87,-1.62,0.0,0.14724341,-0.25857377,9.888053,3097.0
104.0,-23.64,-10.68,-7.62,113.94,-0.89,-1.65,0.0,0.12808979,-0.25378537,9.907207,3097.0
104.0,-23.64,-10.74,-7.62,113.94,-0.89,-1.65,0.0,0.1328782,-0.2873042,9.935937,3097.0
104.0,-23.64,-10.74,-7.62,113.99,-0.89,-1.63,0.0,0.12808979,-0.23942018,9.902418,3097.0
104.0,-23.64,-10.74,-7.68,113.99,-0.89,-1.63,0.0,0.108936176,-0.24899697,9.950302,3097.0
104.0,-23.64,-10.8,-7.68,114.09,-0.88,-1.66,0.0,0.108936176,-0.24420857,9.940725,3097.0
104.0,-23.64,-10.8,-7.68,114.09,-0.88,-1.66,0.0,0.08499416,-0.25378537,9.916783,3097.0
103.0,-23.64,-10.86,-7.68,114.26,-0.88,-1.56,0.0,0.108936176,-0.2633622,9.911995,3097.0
103.0,-23.64,-10.86,-7.68,114.3,-0.88,-1.57,0.0,0.11372458,-0.25378537,9.945514,3097.0
Server started，，，，，，
140.115.139.172:9999
Client connected，，，，，，

105.0,-33.12,-3.84,8.4,97.02,-0.82,-1.76,0.0,0.07062895,-0.2777274,9.92636,3097.0
105.0,-33.12,-3.84,8.4,97.02,-0.82,-1.76,0.0,0.061052144,-0.272939,9.921572,3097.0
105.0,-32.34,-4.08,6.78,97.6,-0.82,-1.73,0.0,0.19033903,-0.20590134,9.907207,3097.0
105.0,-32.34,-4.08,6.78,97.6,-0.82,-1.73,0.0,-0.015562311,-0.31603462,9.935937,3097.0
106.0,-31.5,-4.32,5.1,99.78,-0.65,-2.36,0.0,0.07062895,-0.29209262,9.969456,3097.0
106.0,-30.72,-4.56,3.48,100.43,-0.6,-2.39,0.0,0.046686932,-0.31603462,9.921572,3097.0
106.0,-30.72,-4.56,3.48,100.43,-0.6,-2.39,0.0,0.01316811,-0.30166942,9.720459,3097.0
106.0,-29.88,-4.8,1.8,100.46,-0.62,-2.37,0.0,0.6452374,-0.17238252,10.778696,3097.0
106.0,-29.1,-5.04,0.12,100.52,-0.65,-1.98,0.0,2.1583729,-0.41180268,13.804967,3097.0
106.0,-29.1,-5.04,0.12,100.52,-0.65,-1.98,0.0,2.268506,2.6048915,19.962854,3097.0
102.0,-28.26,-5.28,-1.5,109.31,-3.17,-3.83,0.0,-4.9284644,-2.2457612,1.9919758,3097.0
29.0,-26.46,-6.6,-4.56,91.83,-144.15,-30.88,0.0,-4.736928,3.2704794,-8.054094,3097.0
11.0,-25.38,-7.32,-3.96,57.46,-155.36,-29.84,0.0,-6.3218894,3.3135753,-5.521029,3097.0
31.0,-22.44,-10.32,-3.42,145.63,-148.66,-6.58,0.0,9.216479,5.9041014,-9.198523,3097.0
36.0,-20.82,-11.88,-3.12,124.52,-151.58,23.56,0.0,3.714604,-0.10534488,-9.3182335,3097.0
94.0,-18.36,-12.54,1.74,136.4,-62.76,-26.63,0.0,8.550891,8.078036,7.273585,3097.0
65.0,-16.86,-14.22,2.64,114.0,-50.29,58.64,0.0,-1.5717934,7.1347213,7.07726,3097.0
103.0,-16.92,-15.3,4.14,116.85,-47.97,-8.22,0.0,2.3116016,6.8905125,5.8945246,3097.0
95.0,-16.74,-18.12,5.28,130.93,-47.16,20.56,0.0,1.6077064,6.133945,5.559336,3097.0
130.0,-17.16,-20.64,7.02,134.86,-37.02,-6.7,0.0,-2.7018566,2.4947581,8.422802,3097.0
114.0,-18.06,-19.26,0.48,139.36,0.58,-7.1,0.0,-0.49440265,-0.5506664,10.477027,3097.0
54.0,-20.7,-16.68,-10.86,140.04,-42.87,46.18,0.0,11.797429,4.865018,2.2218192,3097.0
47.0,-20.52,-17.16,-9.48,50.23,-16.81,65.07,0.0,8.723274,2.7485435,4.2521024,3097.0
47.0,-20.52,-17.16,-9.48,50.23,-16.81,65.07,0.0,10.078392,-0.39743748,6.4643445,3097.0
66.0,-21.42,-15.48,-5.94,41.82,54.6,-29.7,0.0,9.719262,-0.90021986,3.5242648,3097.0
62.0,-21.24,-12.96,-4.56,68.88,60.79,-26.55,0.0,11.792641,-24.880545,6.612785,3097.0
51.0,-19.8,-7.5,-0.72,166.52,47.07,46.69,0.0,-5.3019595,-10.548853,-4.654328,3097.0
64.0,-21.9,-7.32,2.64,333.65,49.44,-76.19,0.0,12.587516,-1.6424223,4.1132383,3097.0
40.0,-19.98,9.3,12.84,45.02,121.8,-22.39,0.0,2.5797524,-14.9063,4.7165775,3110.0
40.0,-19.98,9.3,12.84,71.47,115.21,9.1,0.0,5.7879825,-10.19451,2.695871,3110.0
30.0,-20.52,9.42,12.78,100.58,150.99,38.97,0.0,6.491878,-8.623915,4.4101195,3110.0
30.0,-23.64,7.2,12.78,196.96,-165.83,-14.73,0.0,5.687426,-7.699753,2.9352913,3111.0
28.0,-25.02,4.92,12.3,148.34,-147.37,-27.65,0.0,4.9404354,-10.314221,2.7102363,3111.0
39.0,-28.44,5.7,10.02,157.3,-147.22,-45.91,0.0,9.173384,-10.912771,3.7062242,3111.0
30.0,-28.26,5.82,9.9,202.32,-172.22,-54.75,0.0,5.433641,-8.169016,4.0557775,3111.0
21.0,-28.8,5.04,9.3,195.7,-171.69,-54.6,0.0,5.6443305,-7.599196,3.064578,3111.0
24.0,-29.88,2.82,8.16,191.45,-157.99,-54.18,0.0,7.6171527,-13.441049,3.3375173,3111.0
50.0,-30.0,0.66,7.38,135.59,-112.21,-5.89,0.0,9.42238,-5.046977,5.1810527,3111.0
42.0,-28.98,3.66,7.8,222.08,-141.46,-43.33,0.0,8.292317,-7.273585,2.5187001,3111.0
43.0,-28.98,2.52,6.78,231.4,-139.39,-41.35,0.0,8.10557,0.12449849,2.542642,3111.0
57.0,-29.04,3.18,7.2,198.63,-161.09,-53.25,0.0,13.8325,-3.7062242,6.981492,3111.0
55.0,-29.04,3.78,7.32,249.73,174.14,-57.67,0.0,11.572374,-5.985504,6.2392898,3111.0
55.0,-29.04,3.78,7.32,249.73,174.14,-57.67,0.0,6.242881,-3.0693667,3.86903,3111.0
49.0,-29.64,1.44,7.08,278.87,144.19,-49.97,0.0,4.9404354,-2.6192567,2.3989902,3111.0
49.0,-29.64,1.44,7.08,321.13,141.51,-49.06,0.0,12.09431,-5.837064,5.779603,3111.0
53.0,-28.98,-1.2,7.08,3.04,164.17,-55.18,0.0,17.773355,-6.813898,5.755661,3111.0
49.0,-27.96,-2.58,7.5,220.62,-130.04,-38.61,0.0,11.285069,-1.7812861,4.5633483,3111.0
57.0,-27.6,-3.24,7.62,220.62,-130.04,-38.61,0.0,7.7943234,0.1340753,3.4572272,3111.0
57.0,-27.6,-3.24,7.62,193.33,-131.32,-30.84,0.0,7.3202715,2.8107927,4.4244847,3111.0
58.0,-27.84,-2.52,7.86,168.97,-147.1,-39.97,0.0,12.400767,1.1013328,6.3925185,3111.0
58.0,-27.84,-2.52,7.86,168.97,-147.1,-39.97,0.0,18.845959,-4.8458643,8.839393,3111.0
54.0,-27.72,-1.8,8.4,206.35,-171.92,-46.12,0.0,17.66801,-9.054871,7.8769236,3111.0
54.0,-27.72,-1.8,8.4,206.35,-171.92,-46.12,0.0,10.164583,-6.4643445,3.9504328,3111.0
50.0,-27.84,-1.98,8.46,263.52,155.32,-58.29,0.0,5.7017913,-2.705448,1.1252748,3111.0
46.0,-28.32,-3.66,7.8,273.42,143.43,-62.15,0.0,6.9132576,-2.384625,1.9776106,3111.0
47.0,-27.9,-6.42,7.86,284.34,174.75,-66.86,0.0,11.376049,-7.038953,3.7205894,3111.0
47.0,-27.9,-6.42,7.86,284.34,174.75,-66.86,0.0,19.942503,-8.169016,4.9176903,3111.0
47.0,-26.82,-8.1,8.82,235.34,-149.65,-61.66,0.0,16.59062,-4.357447,6.0285997,3111.0
47.0,-25.98,-8.52,10.14,162.98,-110.71,-13.42,0.0,5.318719,-2.3511062,4.2425256,3111.0
54.0,-26.16,-7.8,10.98,162.98,-110.71,-13.42,0.0,9.594764,-1.8243817,4.31914,3111.0
53.0,-25.86,-6.96,11.82,209.77,-172.74,-43.87,0.0,9.522937,-5.6215854,7.9104424,3111.0
53.0,-25.86,-6.96,11.82,209.77,-172.74,-43.87,0.0,7.406463,-4.8458643,4.4484267,3111.0
52.0,-25.98,-7.38,11.82,273.48,162.68,-52.92,0.0,4.590882,-2.954445,2.408567,3111.0
49.0,-26.1,-9.24,11.58,284.6,165.9,-61.16,0.0,5.49589,-2.992752,2.4947581,3111.0
51.0,-25.5,-9.72,11.88,200.24,-163.56,-58.15,0.0,15.479712,-8.513782,7.1395097,3111.0
51.0,-25.5,-9.72,11.88,200.24,-163.56,-58.15,0.0,16.490065,-6.181829,8.1402855,3111.0
51.0,-25.74,-9.42,12.06,171.31,-123.94,-21.24,0.0,9.072827,-1.0534488,5.2241483,3111.0
53.0,-26.16,-9.0,12.18,127.82,-120.11,-5.25,0.0,5.7065797,-4.027047,4.3382936,3111.0
57.0,-26.76,-7.38,12.06,127.82,-120.11,-5.25,0.0,5.294777,-4.5920787,5.2768207,3111.0
57.0,-26.76,-7.38,12.06,133.24,-139.47,-17.67,0.0,4.495114,-5.2624555,8.0684595,3111.0
58.0,-26.52,-6.54,11.88,155.69,-149.08,-27.07,0.0,4.3658266,-4.8027687,8.63828,3111.0
58.0,-26.58,-6.66,11.4,149.05,-147.86,-32.91,0.0,6.027403,-5.209783,5.7843914,3111.0
58.0,-27.36,-3.18,10.38,166.92,-154.7,-46.3,0.0,6.870162,-4.1036615,6.3925185,3111.0
57.0,-28.5,-0.66,9.6,172.03,-157.79,-49.49,0.0,8.148665,-4.0222588,5.913678,3111.0
51.0,-29.64,1.56,9.06,193.47,-163.05,-55.76,0.0,8.651448,-3.217807,4.6399627,3111.0
45.0,-30.0,-1.62,8.22,191.7,-161.63,-58.26,0.0,8.292317,-3.169923,4.7165775,3111.0
46.0,-30.72,-0.18,8.04,189.39,-162.14,-58.12,0.0,8.306683,-3.3039982,4.8458643,3111.0
46.0,-30.72,-0.18,8.04,189.27,-162.22,-57.8,0.0,8.306683,-3.289633,4.9943047,3111.0
48.0,-31.44,0.72,7.74,187.97,-161.65,-56.52,0.0,8.412027,-3.4620156,5.1475334,3111.0
49.0,-32.04,1.5,7.5,189.68,-161.67,-55.95,0.0,7.6123643,-4.687847,4.903325,3111.0
56.0,-32.1,-2.22,7.8,191.68,-146.68,-48.92,0.0,6.927623,-4.390966,5.932832,3111.0
59.0,-32.22,-3.54,7.8,176.78,-141.17,-43.02,0.0,6.0609217,-4.0174704,6.0716953,3111.0
59.0,-32.22,-3.54,7.8,176.78,-141.17,-43.02,0.0,5.6156,-4.2999864,6.885724,3111.0
61.0,-31.62,-2.82,8.58,156.82,-138.82,-38.51,0.0,8.421604,-2.7724855,5.631162,3111.0
61.0,-31.62,-2.82,8.58,159.73,-147.03,-43.51,0.0,11.390414,-3.8594532,5.0421886,3111.0
53.0,-30.9,-0.48,8.82,267.98,153.77,-60.62,0.0,6.7025676,-0.7134721,2.3558946,3111.0
48.0,-28.74,-2.76,10.5,243.93,-162.26,-56.64,0.0,11.634624,-3.5769374,4.1371803,3111.0
99.0,-20.46,-11.7,-16.08,241.11,179.29,2.05,0.0,0.11372458,-0.29688102,9.931149,3111.0
99.0,-20.52,-11.58,-15.84,241.11,179.29,2.05,0.0,0.094570965,-0.33039984,9.888053,3111.0
99.0,-20.52,-11.46,-15.66,241.71,179.32,2.16,0.0,0.09935937,-0.29209262,9.959879,3111.0
99.0,-20.52,-11.46,-15.66,241.71,179.32,2.16,0.0,0.075417355,-0.33039984,9.921572,3111.0
99.0,-20.58,-11.34,-15.42,242.0,179.34,2.12,0.0,0.06584055,-0.31603462,9.921572,3111.0
99.0,-20.64,-11.22,-15.24,242.0,179.34,2.12,0.0,0.089782566,-0.320823,9.940725,3111.0
99.0,-20.64,-11.16,-15.06,242.42,179.3,2.0,0.0,0.094570965,-0.29688102,9.9550905,3111.0
99.0,-20.64,-11.16,-15.06,242.42,179.3,2.0,0.0,0.05626374,-0.320823,9.911995,3111.0
99.0,-20.7,-11.04,-14.82,242.47,179.23,1.98,0.0,0.08499416,-0.31124622,9.892841,3111.0
99.0,-20.76,-10.98,-14.64,242.72,179.25,1.95,0.0,0.046686932,-0.2681506,9.983821,3111.0
99.0,-20.88,-10.92,-14.46,243.1,179.25,1.77,0.0,0.094570965,-0.2777274,9.911995,3111.0
99.0,-20.94,-10.86,-14.4,243.26,179.25,1.59,0.0,0.08499416,-0.30645782,9.902418,3111.0
99.0,-20.94,-10.86,-14.4,243.26,179.25,1.59,0.0,0.11372458,-0.29209262,9.911995,3111.0
99.0,-21.0,-10.8,-14.34,243.36,179.26,1.38,0.0,0.08499416,-0.30166942,9.92636,3111.0
99.0,-21.06,-10.8,-14.28,243.47,179.22,0.96,0.0,0.08499416,-0.2873042,9.92636,3111.0
99.0,-21.12,-10.74,-14.22,243.54,179.23,0.6,0.0,0.075417355,-0.32561144,9.89763,3111.0
99.0,-21.12,-10.74,-14.22,243.54,179.23,0.6,0.0,0.05626374,-0.30166942,9.9790325,3111.0
98.0,-21.24,-10.74,-14.16,243.53,179.25,0.07,0.0,0.08020575,-0.2825158,9.911995,3111.0
99.0,-21.3,-10.74,-14.1,244.07,179.23,-0.46,0.0,0.10414778,-0.24420857,9.959879,3111.0
99.0,-21.3,-10.74,-14.04,244.06,179.2,-1.45,0.0,0.108936176,-0.29209262,9.89763,3111.0
99.0,-21.48,-10.74,-13.92,243.91,179.19,-3.35,0.0,0.08020575,-0.31603462,9.911995,3111.0
99.0,-21.48,-10.74,-13.92,243.79,179.18,-4.64,0.0,0.07062895,-0.32561144,9.931149,3111.0
99.0,-21.54,-10.74,-13.86,243.31,179.15,-8.92,0.0,0.075417355,-0.32561144,9.888053,3111.0
99.0,-21.54,-10.74,-13.86,243.31,179.15,-8.92,0.0,0.08499416,-0.29209262,9.902418,3111.0
100.0,-21.66,-10.74,-13.92,242.68,179.06,-15.53,0.0,0.1328782,-0.2873042,9.92636,3111.0
100.0,-21.66,-10.74,-13.92,241.77,179.04,-19.26,0.0,0.094570965,-0.29688102,9.92636,3111.0
100.0,-21.66,-10.74,-13.92,240.68,178.98,-23.61,0.0,0.05626374,-0.320823,9.921572,3111.0
100.0,-21.66,-10.74,-13.92,240.68,178.98,-23.61,0.0,0.06584055,-0.320823,9.950302,3111.0
100.0,-21.72,-10.74,-13.98,239.26,178.93,-28.76,0.0,0.09935937,-0.30166942,9.916783,3111.0
100.0,-21.72,-10.68,-13.98,236.61,178.86,-38.17,0.0,0.051475335,-0.2825158,9.902418,3111.0
100.0,-21.72,-10.68,-14.04,236.61,178.86,-38.17,0.0,0.061052144,-0.30645782,9.911995,3111.0
100.0,-21.72,-10.68,-14.04,233.42,178.81,-45.74,0.0,0.07062895,-0.30645782,9.892841,3111.0
100.0,-21.72,-10.68,-14.04,228.43,178.77,-54.32,0.0,0.09935937,-0.31124622,9.888053,3111.0
100.0,-21.72,-10.68,-14.04,228.43,178.77,-54.32,0.0,0.07062895,-0.29209262,9.892841,3111.0
100.0,-21.72,-10.68,-14.1,220.46,178.77,-63.91,0.0,0.08499416,-0.29688102,9.907207,3111.0
99.0,-21.72,-10.68,-14.1,201.84,178.84,-79.76,0.0,0.06584055,-0.31124622,9.907207,3111.0
99.0,-21.72,-10.62,-14.16,152.43,1.08,-77.94,0.0,0.11372458,-0.2777274,9.916783,3111.0
100.0,-21.72,-10.62,-14.16,135.75,0.94,-67.26,0.0,0.06584055,-0.2873042,9.902418,3111.0
100.0,-21.72,-10.62,-14.16,122.33,0.64,-52.85,0.0,0.08499416,-0.2825158,9.89763,3111.0
100.0,-21.78,-10.56,-14.16,117.19,0.48,-44.48,0.0,0.089782566,-0.33518824,9.859323,3111.0
99.0,-21.78,-10.56,-14.16,114.5,0.3,-37.2,0.0,0.11372458,-0.32561144,9.92636,3111.0
100.0,-21.78,-10.56,-14.16,112.77,0.07,-28.31,0.0,0.07062895,-0.320823,9.89763,3111.0
100.0,-21.84,-10.5,-14.1,112.77,0.07,-28.31,0.0,0.09935937,-0.2873042,9.878476,3111.0
100.0,-21.84,-10.44,-14.1,112.05,-0.14,-19.65,0.0,0.07062895,-0.33039984,9.945514,3111.0
99.0,-21.84,-10.38,-14.04,112.11,-0.35,-12.64,0.0,0.06584055,-0.31124622,9.911995,3111.0
100.0,-21.9,-10.38,-13.98,112.66,-0.41,-8.98,0.0,0.08020575,-0.30645782,9.911995,3111.0
100.0,-21.9,-10.38,-13.98,112.66,-0.41,-8.98,0.0,0.089782566,-0.30645782,9.911995,3111.0
100.0,-21.9,-10.32,-13.98,112.88,-0.44,-7.66,0.0,0.10414778,-0.30645782,9.907207,3111.0
100.0,-21.9,-10.32,-13.92,113.12,-0.49,-6.14,0.0,0.12330139,-0.30645782,9.868899,3111.0
100.0,-21.9,-10.32,-13.92,113.12,-0.49,-6.14,0.0,0.1328782,-0.2873042,9.878476,3111.0
100.0,-21.96,-10.32,-13.92,113.33,-0.52,-5.35,0.0,0.08499416,-0.30645782,9.916783,3111.0
100.0,-21.96,-10.32,-13.92,113.33,-0.52,-5.35,0.0,0.108936176,-0.2681506,9.950302,3111.0
100.0,-21.96,-10.32,-13.86,113.47,-0.54,-4.69,0.0,0.089782566,-0.31124622,9.940725,3111.0
100.0,-21.96,-10.26,-13.86,113.47,-0.54,-4.69,0.0,0.12330139,-0.30645782,9.921572,3111.0
100.0,-21.96,-10.26,-13.86,113.58,-0.56,-4.16,0.0,0.11372458,-0.320823,9.916783,3111.0
100.0,-21.96,-10.26,-13.8,113.74,-0.58,-3.64,0.0,0.11851298,-0.272939,9.911995,3111.0
100.0,-21.96,-10.26,-13.8,113.74,-0.58,-3.64,0.0,0.075417355,-0.34955344,9.888053,3111.0
100.0,-21.96,-10.26,-13.8,113.83,-0.57,-3.33,0.0,0.08499416,-0.320823,9.945514,3111.0
100.0,-21.96,-10.26,-13.8,113.83,-0.57,-3.33,0.0,0.08499416,-0.29688102,9.907207,3111.0
100.0,-21.96,-10.26,-13.8,113.92,-0.59,-3.08,0.0,0.06584055,-0.33039984,9.931149,3111.0
100.0,-21.96,-10.26,-13.74,113.92,-0.59,-3.08,0.0,0.10414778,-0.29209262,9.916783,3111.0
100.0,-21.96,-10.26,-13.74,114.05,-0.56,-2.74,0.0,0.046686932,-0.29688102,9.9550905,3111.0
100.0,-21.96,-10.26,-13.74,114.14,-0.59,-2.59,0.0,0.108936176,-0.2777274,9.907207,3111.0
100.0,-21.96,-10.26,-13.74,114.14,-0.59,-2.59,0.0,0.061052144,-0.29209262,9.950302,3111.0
100.0,-21.96,-10.32,-13.74,114.26,-0.58,-2.42,0.0,0.10414778,-0.30645782,9.916783,3111.0
100.0,-21.96,-10.32,-13.74,114.32,-0.61,-2.17,0.0,0.08499416,-0.30166942,9.883265,3111.0
100.0,-21.96,-10.32,-13.74,114.32,-0.61,-2.17,0.0,0.07062895,-0.31603462,9.911995,3111.0
100.0,-21.96,-10.32,-13.74,114.35,-0.6,-2.1,0.0,0.08499416,-0.30166942,9.864111,3111.0
100.0,-21.96,-10.32,-13.74,114.41,-0.61,-2.05,0.0,0.1376666,-0.33518824,9.873688,3111.0
100.0,-21.96,-10.38,-13.74,114.47,-0.6,-1.98,0.0,0.08020575,-0.33997664,9.878476,3111.0
100.0,-21.96,-10.38,-13.74,114.52,-0.59,-2.0,0.0,0.08499416,-0.31124622,9.907207,3111.0
100.0,-21.96,-10.38,-13.74,114.52,-0.59,-2.0,0.0,0.051475335,-0.2825158,9.921572,3111.0
100.0,-21.96,-10.38,-13.68,114.53,-0.57,-1.98,0.0,0.075417355,-0.31124622,9.931149,3111.0
100.0,-21.96,-10.38,-13.68,114.53,-0.57,-1.98,0.0,0.08499416,-0.31603462,9.916783,3111.0
100.0,-21.96,-10.38,-13.68,114.6,-0.58,-1.83,0.0,0.046686932,-0.30645782,9.907207,3111.0
99.0,-21.96,-10.38,-13.68,114.56,-0.61,-1.85,0.0,0.142455,-0.30645782,9.931149,3111.0
100.0,-21.96,-10.38,-13.62,114.56,-0.6,-1.86,0.0,0.03232172,-0.31603462,9.864111,3111.0
99.0,-21.96,-10.32,-13.62,114.52,-0.62,-1.86,0.0,0.06584055,-0.33039984,9.892841,3111.0
100.0,-21.9,-10.26,-13.56,114.48,-0.62,-1.77,0.0,0.089782566,-0.30166942,9.916783,3111.0
100.0,-21.9,-10.26,-13.56,114.42,-0.64,-1.82,0.0,0.08020575,-0.31603462,9.92636,3111.0
